uBenchMark,yBenchMark,yBenchMarkClean,fs
0.015434743333801092,-0.059180105515796305,-0.059791166,51200
0.08420277463815384,-0.09480765171290344,-0.101083286,51200
0.14775734936975757,-0.14563301313615745,-0.14029288,51200
0.20385958708888016,-0.18501765028388295,-0.17565753,51200
0.2507449446009075,-0.213005457286462,-0.20557448,51200
0.28719417765707944,-0.2292865945747925,-0.2286782,51200
0.31257303552149546,-0.233815858718462,-0.24392399,51200
0.3268393635570571,-0.2581729407644797,-0.25063053,51200
0.330518124836691,-0.2543173825974184,-0.24848841,51200
0.3246466273247006,-0.24009263886392573,-0.2375761,51200
0.3106938587459127,-0.2233197019272894,-0.21835299,51200
0.29045919739510523,-0.19749885255471483,-0.19162682,51200
0.2659568095546673,-0.1686942117349226,-0.15850103,51200
0.23929270790476861,-0.12294887630316625,-0.120307885,51200
0.21254169762842895,-0.06873271840997841,-0.07853359,51200
0.18763126909899366,-0.03196669930423094,-0.034740612,51200
0.16623892361816148,0.015389707064231553,0.009508223,51200
0.14970848034518927,0.04969612711241123,0.05272026,51200
0.13898966776721353,0.08932276624626993,0.09353545,51200
0.1346038284026985,0.1333858085508404,0.1307787,51200
0.13663695008845758,0.16392022484151797,0.16350076,51200
0.144759577685117,0.19072898326057372,0.19100682,51200
0.1582715535276613,0.22125875220499372,0.21287233,51200
0.17616807758088004,0.22491983500821247,0.22894567,51200
0.19722235366679686,0.23462147939776573,0.23933846,51200
0.22007916656825444,0.24866175098692694,0.24440378,51200
0.24335316814084693,0.24828900336851287,0.24470389,51200
0.26572546931966634,0.2357487502725639,0.24096908,51200
0.286032346618714,0.23444523216410457,0.23405007,51200
0.3033404605822573,0.21589917272203799,0.22486672,51200
0.31700391154115354,0.21584602699007777,0.21435595,51200
0.32669966684942037,0.2010803412561634,0.20342174,51200
0.3324393089213172,0.19166108330156795,0.19289055,51200
0.334556588188235,0.1777745249578447,0.18347418,51200
0.333671825950988,0.18171585651322494,0.17574202,51200
0.33063570402335696,0.1714154158615571,0.17010365,51200
0.32645631026402033,0.17177058985041588,0.1668024,51200
0.32221440036040866,0.16539480586860217,0.16591913,51200
0.31897261970656543,0.173334017484684,0.16738537,51200
0.31768485637445704,0.16166463894617983,0.17100438,51200
0.3191119396888795,0.17650709343016685,0.176478,51200
0.3237495543141983,0.18941274473540656,0.18343724,51200
0.33177352575864805,0.18156939033694658,0.19147451,51200
0.3430065906547197,0.20082154671061805,0.2001753,51200
0.35690945475305624,0.2120329360364117,0.20914723,51200
0.3725974402679566,0.2161224344491819,0.21804464,51200
0.3888824209033211,0.23156010984485656,0.2265874,51200
0.4043381331518503,0.2395963937489103,0.23457305,51200
0.4173854330279923,0.23879057502879883,0.24188134,51200
0.4263927304878317,0.24653752049087518,0.24847157,51200
0.42978576169982674,0.24856597461920893,0.25437325,51200
0.42616011955483385,0.26125912805743523,0.25967085,51200
0.4143896040047788,0.26549677606383454,0.26448432,51200
0.39372350285755764,0.26895858710240517,0.26894692,51200
0.3638663738645452,0.2736857207201722,0.27318236,51200
0.32503474974209445,0.2729966504122141,0.27728263,51200
0.27798638568092343,0.2741439429813435,0.28128827,51200
0.22401914982956128,0.28739364500677256,0.28517264,51200
0.16493834001349417,0.2878401100396771,0.28883076,51200
0.10299300081516648,0.28691805672074716,0.29207355,51200
0.04078361301455757,0.29100307318009533,0.2946282,51200
-0.018854770415349956,0.3007369958939926,0.29614428,51200
-0.072988359518819,0.30051352894052497,0.2962063,51200
-0.11873262625346193,0.2976676189192611,0.2943529,51200
-0.15340479068772805,0.28989562210757663,0.29010198,51200
-0.1746726600594546,0.2795725511899246,0.28298274,51200
-0.1806916709099189,0.27918715575251474,0.27257574,51200
-0.1702224193001317,0.2569519895247241,0.25856897,51200
-0.14272183138056763,0.2421492366651029,0.24079627,51200
-0.09840238435391017,0.2150104074448476,0.21926312,51200
-0.038255372029608214,0.19299395428591626,0.19418523,51200
0.035963963127908914,0.15268291557022182,0.16601536,51200
0.12178963541226372,0.1323088850406407,0.13545264,51200
0.21613464818403047,0.0958159807510755,0.10343392,51200
0.3154134968120616,0.0721937577267532,0.07110759,51200
0.4156919154173346,0.03681263583781702,0.039791424,51200
0.5128568426810431,0.009392322009128746,0.010900549,51200
0.6027984400411847,-0.00350035672660666,-0.014152142,51200
0.6815952740698256,-0.03913808656331035,-0.03403115,51200
0.7456935156159815,-0.04693762556383214,-0.04754719,51200
0.7920712284169971,-0.05264607652684764,-0.05374302,51200
0.8183795103712914,-0.056712100866138454,-0.051963024,51200
0.8230533770158852,-0.03638359442331374,-0.041900996,51200
0.8053867806996279,-0.015391414447098998,-0.023623059,51200
0.7655679615912607,0.008431765360214727,0.002434372,51200
0.7046733327435131,0.03072000939101041,0.035489216,51200
0.6246202044836474,0.07094250804619046,0.07445666,51200
0.5280807415446456,0.10787054665510656,0.11800482,51200
0.4183615084093168,0.16370884987692683,0.16461736,51200
0.29925468988924825,0.21210672874611025,0.21265748,51200
0.17486848303427904,0.2643258773371236,0.26042864,51200
0.04944516856911619,0.3150455610637934,0.30622888,51200
-0.07282406778809163,0.3421027239032742,0.34839678,51200
-0.18797841012439775,0.38604152907238815,0.38534924,51200
-0.29245202674944226,0.4144825992333152,0.41561213,51200
-0.38321612297857904,0.43708989678694765,0.4378468,51200
-0.4578917958924262,0.45869701696029824,0.4508756,51200
-0.5148286589978767,0.45422098574836944,0.4537424,51200
-0.5531460601544466,0.4485558252709094,0.44580707,51200
-0.5727357210832085,0.4291220212897735,0.42675206,51200
-0.5742266719458151,0.3976707313428124,0.39658034,51200
-0.5589153288904568,0.35184087898751654,0.3556763,51200
-0.5286653595392597,0.31419261346467103,0.30483416,51200
-0.4857835048049082,0.24508377861797684,0.24525382,51200
-0.4328786943322982,0.1811632931002686,0.17850766,51200
-0.37271254630248907,0.10775146953315198,0.106482424,51200
-0.30804964251098044,0.020743839103027725,0.031301834,51200
-0.24151580389747773,-0.04997525394144039,-0.044764455,51200
-0.17547197317812324,-0.11882946843268802,-0.11939934,51200
-0.1119102779735036,-0.19458609782161343,-0.19033831,51200
-0.05237746064408161,-0.25345021226544806,-0.25546536,51200
0.0020707999505434316,-0.31745032521203226,-0.3128995,51200
0.050882989450167976,-0.360983104447226,-0.36106762,51200
0.09399251083036346,-0.4072977381425024,-0.39876032,51200
0.13176819898284528,-0.42098884617672977,-0.4251684,51200
0.16493844846608682,-0.4376440558740757,-0.439899,51200
0.1944943105389605,-0.4404831333387637,-0.44297147,51200
0.22157809952057522,-0.435256556340088,-0.4348032,51200
0.24736484601119388,-0.4196558895406644,-0.41617033,51200
0.272944301734877,-0.380253463280208,-0.38814324,51200
0.2992111181508361,-0.34369004000409586,-0.3520225,51200
0.3267702942582713,-0.3096284409408801,-0.30927128,51200
0.3558640488715128,-0.2642975734253962,-0.2614408,51200
0.38632497296883184,-0.21873811780555985,-0.21009585,51200
0.4175587326185266,-0.15561956083424708,-0.15674536,51200
0.4485578126237923,-0.1061257498325504,-0.10278331,51200
0.47794591661138547,-0.051840245044264474,-0.049442124,51200
0.5040507774407564,0.00705941454754488,0.0022393528,51200
0.5250013886401655,0.04662111240365338,0.051432874,51200
0.5388441427833377,0.10711754375343085,0.09752333,51200
0.5436711440474958,0.13501306938512056,0.14009833,51200
0.5377531205413549,0.16869215914764663,0.17892691,51200
0.519668947456494,0.21063960576200633,0.21392997,51200
0.4884238311532076,0.24692913739840547,0.2451452,51200
0.4435486982771079,0.27337242468259576,0.27268934,51200
0.38517425896908347,0.2976351586707085,0.29672015,51200
0.3140745211989023,0.3160150526668917,0.31740037,51200
0.23167615477496795,0.3323598401397682,0.33486542,51200
0.14003195149076733,0.3429980427577121,0.34919578,51200
0.041758601990812716,0.36104221404249925,0.36039487,51200
-0.060058997462889396,0.3736567500468797,0.36837295,51200
-0.16199279351677026,0.37300798493839765,0.3729372,51200
-0.260420159281412,0.3699846785954857,0.37378865,51200
-0.3516887785792182,0.37125619914420055,0.3705264,51200
-0.4322895538660217,0.3699797616444268,0.36266068,51200
-0.4990286499498314,0.34864042688712876,0.34966055,51200
-0.5491896440889908,0.3248552394237248,0.33103827,51200
-0.5806770932845958,0.3074813750442465,0.3063823,51200
-0.5921336382374373,0.278336317427266,0.2753883,51200
-0.5830240019806172,0.24227455226819297,0.23793845,51200
-0.553680847873032,0.19765112083494749,0.19416499,51200
-0.5053093546959071,0.1453243901887038,0.14449394,51200
-0.43994944857599827,0.08549868243224276,0.089667484,51200
-0.3603967943300481,0.025828182538973204,0.030744543,51200
-0.2700857796742089,-0.032610967942434795,-0.030920345,51200
-0.17293971274465114,-0.09064193852282616,-0.093718216,51200
-0.07319519170282825,-0.15909755377247561,-0.1558448,51200
0.024790997440488738,-0.21782752184309268,-0.21537438,51200
0.11674311712759529,-0.2747714845044528,-0.27034453,51200
0.19866599884075217,-0.3110432050234059,-0.31884718,51200
0.26703298455587365,-0.3602318203878745,-0.35912132,51200
0.3189529141797994,-0.38628417059457787,-0.38964236,51200
0.35230775224311645,-0.40130848911920297,-0.40920997,51200
0.3658538475679065,-0.42181286725606,-0.4170545,51200
0.3592815826483816,-0.40908013460684095,-0.41287503,51200
0.33323020656825353,-0.3972966452517218,-0.39683092,51200
0.2892568537258016,-0.3625320977998987,-0.36956048,51200
0.22976101884664152,-0.3361304370920131,-0.33216885,51200
0.15786797199933209,-0.2851089961586303,-0.2861804,51200
0.07727664362134297,-0.23029360733562781,-0.23346557,51200
-0.00792071454752403,-0.17957499583980918,-0.17615227,51200
-0.09343837090860169,-0.11756849190920161,-0.11653027,51200
-0.1750067516853266,-0.057658568897455575,-0.056955095,51200
-0.24858166506282428,0.00571266218960118,0.00024361059,51200
-0.31054290415935987,0.06393740513125283,0.052847534,51200
-0.3578725285865757,0.10671661152886006,0.0988321,51200
-0.3883041109727376,0.14366531225532905,0.13647468,51200
-0.4004356506675693,0.14349421832453077,0.16442496,51200
-0.3938006305497919,0.18239692331108256,0.18173349,51200
-0.3688937354061075,0.18822202203358676,0.18790223,51200
-0.32714995967720073,0.18692558110533028,0.18292207,51200
-0.27087809857565726,0.16007900220973656,0.16728324,51200
-0.20315182752543262,0.14558517087117284,0.14195879,51200
-0.12766362180562826,0.09793554552469158,0.10836222,51200
-0.048548551287425086,0.07341890016515973,0.068281695,51200
0.02981358191359792,0.015552602922123737,0.023794461,51200
0.10300828036484347,-0.016709744266585072,-0.022834154,51200
0.16679853084470286,-0.06338789160329869,-0.06926187,51200
0.21732903381256802,-0.11485397687948154,-0.113185205,51200
0.25131281753750073,-0.15026210349922287,-0.15245393,51200
0.26619146224473433,-0.18520216508437606,-0.18518618,51200
0.2602614661951074,-0.2172789282135318,-0.20988555,51200
0.23276094075693565,-0.2226898717929469,-0.22550356,51200
0.18391274153060796,-0.22553445143133122,-0.23147073,51200
0.11492223164412502,-0.22934669083819806,-0.22773434,51200
0.02793002847364606,-0.21156998052912618,-0.21476328,51200
-0.07407779872163942,-0.1979059988807141,-0.19352083,51200
-0.18739763719458818,-0.16082245746109905,-0.16541308,51200
-0.307768160763482,-0.13216989704482926,-0.13222075,51200
-0.4305544709847524,-0.09609629890477844,-0.096021704,51200
-0.5509478923024522,-0.05676395938274749,-0.05910985,51200
-0.6641721420011724,-0.016222820077446267,-0.023868697,51200
-0.7656864220205931,0.009994577460380077,0.007361994,51200
-0.8513762557262844,0.0269550458428456,0.03236632,51200
-0.9177235982527296,0.045552840081838596,0.04914358,51200
-0.9619488432186882,0.05565984579994254,0.056019604,51200
-0.9821187724880913,0.05422224554558774,0.051741347,51200
-0.9772161752912695,0.02974219327566848,0.035550553,51200
-0.9471687134489569,0.008980059223371984,0.0072334902,51200
-0.8928365389683695,-0.02840967680945885,-0.032855406,51200
-0.8159600851209551,-0.08629796729014874,-0.08379678,51200
-0.7190712609999202,-0.13428126046227476,-0.14413606,51200
-0.6053728981518687,-0.21565121542770357,-0.21193808,51200
-0.4785926527402006,-0.28385647636360395,-0.28486398,51200
-0.3428185986454966,-0.37070915872593374,-0.3602664,51200
-0.20232441360284198,-0.43688267141812825,-0.43529883,51200
-0.06139233813299061,-0.5077782676830777,-0.50703406,51200
0.07585802882955944,-0.5747250728123707,-0.5725858,51200
0.20562752843725698,-0.63291429051167,-0.62922883,51200
0.32457510637802556,-0.6770979773327838,-0.67451155,51200
0.4299297537529494,-0.7031882565169721,-0.70635647,51200
0.519572509339214,-0.732735892170953,-0.7231444,51200
0.5920858466757186,-0.7331142790695832,-0.7238126,51200
0.6467693938602057,-0.7104186928451658,-0.7079611,51200
0.6836225640373209,-0.6764329511695136,-0.6758226,51200
0.7032962316153837,-0.6321151169375131,-0.62820196,51200
0.7070170000424124,-0.5661611976477479,-0.5664775,51200
0.6964888071255056,-0.4894435486612124,-0.4925446,51200
0.6737775507859312,-0.40382148714240185,-0.40871552,51200
0.6411850532302243,-0.31097710362432673,-0.31759334,51200
0.601118991768232,-0.22855883710650837,-0.22193691,51200
0.5559654031967792,-0.12838503114375327,-0.12452838,51200
0.5079700252844485,-0.03243865276567663,-0.028052779,51200
0.4591340982907922,0.07005933080144408,0.06500428,51200
0.41112935026583436,0.14927427975242988,0.15243767,51200
0.36523578231421994,0.2339168559413556,0.23238158,51200
0.3223046131553981,0.29627181062880853,0.30334666,51200
0.28274740105559126,0.36101901174635503,0.36423725,51200
0.24655100297818616,0.40986675365498404,0.4143511,51200
0.21331672226122467,0.4567811660432938,0.4533641,51200
0.1823208000000414,0.4750696037435701,0.48130304,51200
0.15259237744362433,0.5074316565721793,0.49850845,51200
0.12300424358441009,0.5066679027865273,0.50559014,51200
0.09237111883678381,0.4997366122934911,0.50337774,51200
0.05954993457830779,0.4945739552386198,0.49286744,51200
0.023536558136731604,0.47109897597345696,0.4751674,51200
-0.016446321344999317,0.44613120012889695,0.4514429,51200
-0.060874906848677995,0.4263546689516835,0.42286327,51200
-0.10986761595934935,0.39739709523441663,0.39055246,51200
-0.1631490808579071,0.35744885515773145,0.3555439,51200
-0.22003681565311398,0.3125980783503394,0.31874242,51200
-0.27945137646048773,0.2768148616059838,0.28089562,51200
-0.3399496471212594,0.2502291634470957,0.24258398,51200
-0.3997797203237684,0.20818591178028897,0.20421411,51200
-0.45695476524234097,0.16037990733806504,0.16601746,51200
-0.509342328850293,0.12450134441920417,0.12806842,51200
-0.5547647518737141,0.09124904355797923,0.0903119,51200
-0.5911058260318879,0.05187809864238781,0.052597627,51200
-0.616418500480644,0.025164509360123863,0.014719462,51200
-0.6290283746846854,-0.027200193460401013,-0.02354222,51200
-0.6276278931050498,-0.05938090363078325,-0.062377572,51200
-0.6113565734442727,-0.10041959961509427,-0.1019062,51200
-0.5798632333114213,-0.15043902948979174,-0.1421404,51200
-0.5333469989961406,-0.19492105314488664,-0.182955,51200
-0.47257484546119777,-0.22598926337970157,-0.22406575,51200
-0.39887448339709775,-0.2629257367794952,-0.2650178,51200
-0.3141025279154137,-0.297236120784288,-0.30518526,51200
-0.2205890031079296,-0.3476954219044077,-0.34378228,51200
-0.12106030672243984,-0.3775122606529966,-0.37988526,51200
-0.018543731835231874,-0.4139166444153125,-0.41246557,51200
0.08374252527934367,-0.4317946187754186,-0.44043154,51200
0.1825092861014865,-0.4628773837154678,-0.4626774,51200
0.27452120346047576,-0.480336230829689,-0.47813693,51200
0.35672120369527516,-0.48498758017897653,-0.4858397,51200
0.4263492974139556,-0.4840023291464227,-0.48496652,51200
0.48105073341334503,-0.4679560059908022,-0.47493786,51200
0.5189689235872229,-0.45545700797593414,-0.4554824,51200
0.5388192174957794,-0.42448459435784497,-0.42663613,51200
0.5399404240699026,-0.39702548382156233,-0.3887552,51200
0.5223219279690584,-0.34831668492308765,-0.34253985,51200
0.4866052872554388,-0.29090576222678466,-0.28902358,51200
0.43406028158295745,-0.22901694262742997,-0.22953571,51200
0.36653645876561775,-0.1694530974066583,-0.16564475,51200
0.2863922556226,-0.09767320066497442,-0.09909087,51200
0.19640470214800543,-0.03433120819320863,-0.03171467,51200
0.09966351647894199,0.043103231198531274,0.03461174,51200
-0.0005459719083430179,0.09701375853619547,0.098047264,51200
-0.10086619808502842,0.15898923453673458,0.15683511,51200
-0.1979919410037417,0.2082545918812022,0.20934588,51200
-0.28879100830163873,0.2536459731890631,0.25411105,51200
-0.37041614549909196,0.29258032069590467,0.28984857,51200
-0.44040371377338294,0.3161754214672038,0.31548548,51200
-0.4967552941498863,0.32761581155383823,0.3302243,51200
-0.5379991499476547,0.33525464548966294,0.3335795,51200
-0.5632293786682163,0.32457041607429876,0.32536283,51200
-0.5721215689010658,0.30861926382532967,0.30570614,51200
-0.5649248033377284,0.280828119574998,0.27509,51200
-0.542430870098808,0.23931124621783945,0.23435108,51200
-0.5059225161134911,0.1793585814795118,0.18466938,51200
-0.457103455441904,0.11239359032666102,0.12753719,51200
-0.39801359365457945,0.07600011351175338,0.06471201,51200
-0.3309335141184559,0.0007793849417717614,-0.0018437076,51200
-0.2582826681643938,-0.06814588347341886,-0.07003251,51200
-0.1825159020827903,-0.14125689813287073,-0.13769814,51200
-0.10602293250226587,-0.21295455334102198,-0.20270437,51200
-0.031035150422056835,-0.27302736906184627,-0.2630125,51200
0.04045629494716691,-0.3184410815797945,-0.31675464,51200
0.10676778719850354,-0.36153390589953294,-0.36229905,51200
0.1665733165303453,-0.3898791166972253,-0.39830524,51200
0.21893560890964175,-0.42255028372172065,-0.42376623,51200
0.2633175179584198,-0.4346884837327268,-0.4380372,51200
0.29957384733564224,-0.4435210573975333,-0.44085795,51200
0.3279247116879638,-0.4346581675109927,-0.43236917,51200
0.3489124196222124,-0.4204500748896818,-0.4130835,51200
0.36334463083260216,-0.38998277359144295,-0.38384134,51200
0.37222716475141904,-0.3519690438608311,-0.3457784,51200
0.3766902899493381,-0.30209065130416496,-0.30027366,51200
0.37791258034583153,-0.25720278277530584,-0.24888346,51200
0.37704647384673173,-0.19732522900791324,-0.19326887,51200
0.3751495091067925,-0.13531755833980474,-0.13512175,51200
0.3731248547714569,-0.08810937951245432,-0.07609432,51200
0.3716742007873457,-0.010325369190386482,-0.01773639,51200
0.3712653803589187,0.04746497982738794,0.038557433,51200
0.3721162689764197,0.09675345455422184,0.091588676,51200
0.37419560504849175,0.14234286833827423,0.14038347,51200
0.37724044076577545,0.1858386574987973,0.18420844,51200
0.38078900973557395,0.2252318440123054,0.22257459,51200
0.38422693726218315,0.25566084470774103,0.25523025,51200
0.3868439648934752,0.2830542078258545,0.28214422,51200
0.3878977531115354,0.29517570321030456,0.3034812,51200
0.3866808979460956,0.3201516955773433,0.3195709,51200
0.3825870732346799,0.33336638707771504,0.33087313,51200
0.375172204551494,0.33963177130639016,0.33794028,51200
0.3642067968154268,0.34712024113376083,0.34137985,51200
0.34971596728522386,0.3491649930473694,0.34181842,51200
0.3320043599722334,0.33724190676869503,0.3398687,51200
0.31166390703464675,0.33043025674089954,0.33610108,51200
0.2895633190284297,0.33730004399146973,0.33102086,51200
0.26681918331285853,0.32837802004446975,0.32505172,51200
0.24474957772926806,0.3156624326546508,0.31852606,51200
0.22481211161208706,0.3105653736686815,0.3116822,51200
0.20852923506907,0.3031486001415911,0.3046684,51200
0.19740445990435862,0.29890688616051436,0.29755276,51200
0.19283376659974882,0.2975220493365598,0.29033878,51200
0.19601689428616295,0.278507218385368,0.28298515,51200
0.20787339737443242,0.2768919173443163,0.2754287,51200
0.22896828768813432,0.26888908690408797,0.26760918,51200
0.2594517612848056,0.2495585104977654,0.25949326,51200
0.2990169443519214,0.26362102510687396,0.25109684,51200
0.34687880504978974,0.24355040250680576,0.24250321,51200
0.4017764022583398,0.23965780996255426,0.23387513,51200
0.4619995225889153,0.21737045457706847,0.22545975,51200
0.5254395468400817,0.22722091767430244,0.21758497,51200
0.5896631452786582,0.20888518631979253,0.21064721,51200
0.6520061897151525,0.19357444680212518,0.20509113,51200
0.7096841512918233,0.19427125878872256,0.2013827,51200
0.759914285043169,0.19383449039656597,0.19997771,51200
0.8000441382870407,0.19742133056809782,0.2012883,51200
0.8276804034827226,0.1992009011945062,0.20564999,51200
0.8408118997508439,0.2173447661567645,0.21329251,51200
0.8379205300068272,0.2252114384293293,0.22431636,51200
0.8180744274134245,0.2412333588457288,0.23867698,51200
0.7809981654489138,0.258327425951064,0.25617722,51200
0.7271158353952868,0.27524302305042503,0.27646834,51200
0.6575639547322782,0.29126168761980126,0.2990587,51200
0.5741725088571193,0.3157723780978377,0.32332888,51200
0.4794138859172396,0.34120689928957637,0.34855098,51200
0.376320972439437,0.36845101512458933,0.37391084,51200
0.2683771640882833,0.40699820319301366,0.3985311,51200
0.15938243910134087,0.4140146563611164,0.42149383,51200
0.053300872668409376,0.4492531248983343,0.4418623,51200
-0.04590402374702209,0.45343060515826,0.4587015,51200
-0.13443902615933803,0.4643232040733771,0.47109902,51200
-0.20884846293795706,0.4802951732461947,0.47818732,51200
-0.26617143256317444,0.48550596556663844,0.47916982,51200
-0.3040816729016691,0.46523149819709625,0.47335294,51200
-0.32100341342459227,0.45974880300012144,0.46019706,51200
-0.316197496470088,0.445335807930949,0.43940026,51200
-0.28981329046218174,0.41548159057935047,0.41092715,51200
-0.24290338312375273,0.36729293414402375,0.37501743,51200
-0.17739967072480767,0.3312137729242929,0.33223838,51200
-0.09605117625103,0.2754667275120444,0.283512,51200
-0.0023256558995748493,0.2319822422306832,0.2301116,51200
0.09972129101675666,0.17445779090025776,0.17363018,51200
0.20560438687720725,0.11874984545313107,0.115924455,51200
0.31058760722416956,0.054263667742100216,0.05903881,51200
0.4098763672904652,0.0016190134008603118,0.0051141474,51200
0.4988147801804452,-0.03877432706849034,-0.043716807,51200
0.5730794971483815,-0.08032781667020172,-0.0854827,51200
0.6288617167819324,-0.110128879586327,-0.11849021,51200
0.6630294077511586,-0.13427863238357737,-0.14138404,51200
0.6732626101433712,-0.16147447383934194,-0.15323095,51200
0.6581558271660167,-0.1474673380540869,-0.15358791,51200
0.617282940595565,-0.14270433617773107,-0.14253202,51200
0.5512217151640478,-0.11701665687776616,-0.12065409,51200
0.46153672449654737,-0.09071103556656777,-0.08902054,51200
0.3507213531819908,-0.05368633442404945,-0.04911144,51200
0.2221013224247544,-0.0041666073766963374,-0.0027430472,51200
0.07970386823078686,0.04833901758851427,0.048016146,51200
-0.07190180571096554,0.10237870643022091,0.100928135,51200
-0.2277859413509511,0.158528857874343,0.1536607,51200
-0.38285372180958044,0.19866260785375972,0.20385124,51200
-0.532046493240446,0.24353377291513253,0.24915755,51200
-0.6705401625523314,0.2791480133070119,0.28729668,51200
-0.7939324096853057,0.3150131063173726,0.31612366,51200
-0.8984109145668653,0.32941732393998063,0.33379036,51200
-0.9808957037303094,0.33712694772297735,0.33878246,51200
-1.039149925192127,0.3300407746979456,0.32991755,51200
-1.0718548043165872,0.29753941302492526,0.3064525,51200
-1.0786461491274673,0.2653878312928872,0.26816535,51200
-1.0601114846620179,0.21721686931611242,0.21540342,51200
-1.017748622741993,0.1494426078491501,0.14909859,51200
-0.9538881364961359,0.06887964579724859,0.07075012,51200
-0.8715837327392452,-0.01780015116276573,-0.017622102,51200
-0.7744758321820566,-0.1149102345615048,-0.11355062,51200
-0.6666347205007602,-0.21919714896618855,-0.21421541,51200
-0.5523903789985946,-0.3223809929665023,-0.3165556,51200
-0.43615651367170244,-0.403955662000108,-0.41739222,51200
-0.32225636405105995,-0.5104132025876456,-0.5135565,51200
-0.21475759300394529,-0.5966105646613352,-0.6020171,51200
-0.11732295665132642,-0.6769827936073175,-0.68000156,51200
-0.033082565419862014,-0.7381405534470542,-0.7451055,51200
0.03546757848020968,-0.7925197895066189,-0.79538625,51200
0.08653738648622195,-0.8399604844773398,-0.829436,51200
0.11908286909960925,-0.850624122219921,-0.84643275,51200
0.1328141997144336,-0.8449848141958336,-0.84616613,51200
0.12817259050195115,-0.8279941058049929,-0.82903904,51200
0.1062782565288784,-0.7953891168432958,-0.7960462,51200
0.06885293396931827,-0.7543169122219999,-0.74873817,51200
0.01812140411846166,-0.691945840219083,-0.6891392,51200
-0.04330278259317771,-0.6184095859156439,-0.6196474,51200
-0.11254171567417735,-0.5427654932267859,-0.542947,51200
-0.18658180926985637,-0.45802790801703963,-0.46190524,51200
-0.2624009947537253,-0.3848355343239682,-0.37946144,51200
-0.33708900792396784,-0.2960881065370402,-0.29851758,51200
-0.40795594857048434,-0.2246850305918144,-0.22182058,51200
-0.4726250790714557,-0.15363821319677218,-0.15185782,51200
-0.5291067682735553,-0.09106400252862977,-0.09078509,51200
-0.5758515243930756,-0.04902039591577902,-0.040363178,51200
-0.6117811404581838,-0.0012692017505332755,-0.0019048469,51200
-0.6362980424926901,0.030047059041464153,0.02375855,51200
-0.6492739318619386,0.030209917752129164,0.03629027,51200
-0.6510197022603499,0.04513021094374772,0.0358414,51200
-0.6422393499012495,0.01978756137200494,0.023025233,51200
-0.6239711533790652,0.001819747165540033,-0.0011254046,51200
-0.5975197590077899,-0.041831290686914505,-0.03521529,51200
-0.5643829611323458,-0.06675973187757106,-0.07755552,51200
-0.5261769191517777,-0.13154148492883833,-0.12624046,51200
-0.4845633185403595,-0.17819382192827196,-0.17922933,51200
-0.4411815860790005,-0.23710903892836216,-0.23442903,51200
-0.3975887414925079,-0.29002415264270154,-0.28977466,51200
-0.35520884593198937,-0.34274426800762176,-0.34330475,51200
-0.315293332662427,-0.3948592133715423,-0.39322826,51200
-0.27889281812913685,-0.44138021056664534,-0.43798125,51200
-0.24684033192454385,-0.47650762341800423,-0.47627157,51200
-0.2197453079221986,-0.507455394911942,-0.50711054,51200
-0.19799717616486195,-0.5282113804699284,-0.5298306,51200
-0.18177700896122562,-0.5416676337285465,-0.54409,51200
-0.1710754197861235,-0.5458099058864727,-0.5498649,51200
-0.1657147959406481,-0.5446211038902806,-0.5474293,51200
-0.1653739626926376,-0.5366647390758679,-0.53732586,51200
-0.16961351672796676,-0.521610500283039,-0.520328,51200
-0.17790031191170227,-0.5050609466897223,-0.49739638,51200
-0.18962990648078992,-0.4688550363491109,-0.46963167,51200
-0.20414615967027752,-0.4327531416719878,-0.4382255,51200
-0.22075756705379415,-0.40824698038887103,-0.4044118,51200
-0.2387503170442012,-0.37276116490373634,-0.36942044,51200
-0.2573984073574849,-0.3279074550120119,-0.33443472,51200
-0.2759714547252667,-0.2923914684029582,-0.30055392,51200
-0.2937410438530183,-0.27293625127688126,-0.26876187,51200
-0.30998657902442806,-0.22714459313082458,-0.23990206,51200
-0.3240016174297259,-0.2125721855677177,-0.21465965,51200
-0.33510157824741293,-0.18893288976058908,-0.19355017,51200
-0.3426335439723844,-0.1786754630781821,-0.17691477,51200
-0.34598861529284375,-0.16363030236026366,-0.16492108,51200
-0.34461696834579403,-0.15544028567405477,-0.15756942,51200
-0.33804541793104975,-0.159201022701776,-0.15470335,51200
-0.32589693921100577,-0.14775611710022857,-0.1560236,51200
-0.30791127119601613,-0.16130082282767783,-0.16110489,51200
-0.2839654443409877,-0.17191480246285368,-0.16941431,51200
-0.2540928653076894,-0.18612507675322787,-0.180331,51200
-0.21849947326227503,-0.1903546701962479,-0.19316643,51200
-0.17757546699209364,-0.20590513063589239,-0.20718457,51200
-0.13190119685007626,-0.22650017956910473,-0.22162195,51200
-0.08224601896940763,-0.2350066564789544,-0.2357071,51200
-0.029559212881146008,-0.24623993050496312,-0.24867944,51200
0.025047547776649394,-0.26178206515019176,-0.25980717,51200
0.08032622980979016,-0.26653678328326086,-0.26840448,51200
0.13492654954587313,-0.27382421555111536,-0.27384788,51200
0.1874372290216918,-0.2766896013459604,-0.27559152,51200
0.23643299855109304,-0.2779815903073676,-0.27318162,51200
0.28052552551582854,-0.2652786925717648,-0.26627395,51200
0.31841611181215135,-0.2650300765966769,-0.2546599,51200
